timestamp,level,request_id,method,endpoint,ip_address,status_code,duration_ms
2022-01-06T09:34:17.918Z,DEBUG,1b306e56-5da1-4bc0-9ede-ffc1da0c7fe2,PATCH,/api/users,98.241.110.110,404,4210
2020-03-28T01:57:02.716Z,ERROR,9f531c3b-1076-41e8-8138-a5752004f111,POST,/api/webhooks,185.103.213.14,500,332
2020-02-08T05:00:28.367Z,DEBUG,b0cbbae4-e13c-490b-baf3-e789e7543f94,PUT,/api/settings,77.82.123.204,403,935
2025-03-28T07:46:33.771Z,TRACE,b6bb49ea-0c86-41b3-a991-f2932ba96352,GET,/api/auth/login,99.196.216.65,301,4890
2025-12-02T00:42:18.299Z,WARN,57d295bd-4c6c-40cd-9432-b0ba52e45561,GET,/api/products,193.242.71.204,201,3386
2024-04-20T08:05:37.008Z,ERROR,88d123f3-a911-49b4-b24c-f6330d68660e,POST,/api/webhooks,51.156.25.104,404,2602
2021-06-03T17:41:22.624Z,INFO,b9daa747-94f2-4cae-85c5-52eaf9cb5e81,PATCH,/api/settings,64.140.165.222,403,2361
2023-04-03T21:48:46.088Z,TRACE,53fb2920-fe34-4976-ae65-59f99ee87178,PATCH,/api/webhooks,255.6.18.238,503,1494
2023-12-05T06:19:35.896Z,WARN,d5ba8fae-dfea-4d79-98ff-9a747bc109b5,POST,/api/analytics,112.155.114.133,502,4788
2023-12-25T15:34:18.086Z,ERROR,0ab640f5-1f27-480f-8ccb-a79965bb0020,DELETE,/api/orders,5.164.56.115,201,2682
2023-04-06T04:40:30.566Z,TRACE,936c38b1-c0d6-463f-8d6c-47d9218e5ba8,PATCH,/api/analytics,190.34.133.214,403,1760
2024-07-21T05:58:33.203Z,WARN,120c1234-b9c4-414a-af19-24d66991a1b2,PUT,/api/notifications,106.197.48.172,500,1706
2023-12-20T14:46:00.585Z,ERROR,334d0815-88a3-4843-95bb-8fa89a8aeed5,POST,/api/notifications,247.198.198.94,500,4038
2021-03-28T01:29:46.719Z,TRACE,64c5c411-f597-4604-80ea-4c0bce676ccf,DELETE,/api/products,166.102.154.175,401,1872
2025-01-04T09:03:27.213Z,DEBUG,6ed1632a-f1a4-4c5b-a97f-e91aa18dd0e7,POST,/api/reports,100.104.156.91,502,1225
2022-11-07T22:45:45.736Z,INFO,c1c6593c-3ea5-4e8a-8180-fdeff89cebe9,POST,/api/auth/login,247.55.159.139,403,435
2020-04-19T00:10:24.159Z,WARN,c118fab3-949f-4a9b-834d-ffff9b096581,PATCH,/api/orders,117.110.95.2,200,2864
2023-03-19T04:26:20.820Z,DEBUG,fa0696d9-b35d-423d-a518-3974cd514057,DELETE,/api/search,32.126.231.18,400,4938
2023-01-25T16:51:27.452Z,INFO,ec32bd1f-6dcd-4767-9c84-085271dbde52,POST,/api/settings,206.184.64.71,502,3777
2024-10-06T20:13:45.500Z,DEBUG,c6060067-6122-4d5e-a8de-962f99a6c528,POST,/api/reports,6.57.182.7,204,4159
2022-08-30T01:41:43.844Z,ERROR,41f5cbb5-17b2-4721-a109-428ee0e45bf6,DELETE,/api/search,36.78.242.116,403,890
2023-10-21T19:50:45.107Z,TRACE,4ecf658f-940e-44c6-801b-f9f4fcaf4e5c,GET,/api/webhooks,216.58.8.38,502,4010
2025-02-04T01:50:33.235Z,TRACE,c76e67b5-440c-40bb-af36-121f5d3c24d9,POST,/api/webhooks,78.229.114.37,200,719
2023-04-14T22:16:43.717Z,TRACE,df44d07e-e200-4e9e-af48-e45240c65748,PUT,/api/webhooks,132.57.246.196,401,1434
2021-07-25T18:47:54.309Z,TRACE,fb78e8fa-d212-4eae-8ef8-ded13042d9c8,DELETE,/api/orders,94.62.28.73,200,4849
2021-09-11T13:18:56.957Z,WARN,a5319a05-4230-45f8-80c3-9d664a8be748,DELETE,/api/analytics,39.192.115.51,204,4302
2021-02-22T14:16:24.891Z,DEBUG,26f3d0e3-b910-47ca-bd88-efb50043b5d9,PUT,/api/notifications,170.207.52.26,201,2135
2021-03-24T10:49:16.373Z,DEBUG,ee96710a-51f7-4072-b4c2-a46483046e09,PUT,/api/notifications,75.55.138.221,301,3704
2020-05-22T13:06:08.863Z,TRACE,19493550-c4d6-4e66-8530-76ca10e44c51,DELETE,/api/reports,89.232.80.141,204,4851
2021-09-15T04:37:00.878Z,INFO,790105b0-b0d7-453a-8ed6-89c53168e582,POST,/api/search,175.223.243.88,201,3056
2020-07-15T02:35:39.206Z,ERROR,9a0a8fba-fb40-4b0c-9487-c0089a2272f8,GET,/api/analytics,65.75.216.97,201,111
2025-06-04T00:54:19.879Z,ERROR,8706dd25-9ef0-4f7b-90fb-0ea013d8acd4,DELETE,/api/users,213.226.69.83,400,1941
2024-10-28T14:41:53.017Z,WARN,f4414f46-e2e6-4d4a-bd90-c6202224df26,GET,/api/orders,40.133.82.214,401,4205
2026-01-17T05:32:50.570Z,ERROR,7565900d-845d-4175-b532-11937abd11bf,PUT,/api/orders,187.121.162.46,400,77
2024-12-22T09:56:24.112Z,TRACE,a4677d54-3657-4d9a-9df4-e4dc0aa2a39e,GET,/api/settings,135.71.66.89,301,295
2021-03-27T00:56:55.268Z,TRACE,f94ba063-3268-4f44-a002-1430bf42c65a,POST,/api/reports,225.132.94.213,401,2774
2024-03-30T12:33:10.898Z,TRACE,8298237f-7a7a-48c2-adcd-07033e5ecb33,GET,/api/search,142.42.197.234,403,153
2025-05-08T13:46:47.422Z,ERROR,038e77f4-b46d-4027-b154-b27cfa422259,POST,/api/search,127.134.85.97,503,407
2022-11-20T20:26:06.746Z,DEBUG,3c864a5a-250d-415e-8478-90fc26cbd0ad,DELETE,/api/settings,154.52.217.84,403,1955
2024-06-28T02:37:11.110Z,DEBUG,4f141af0-f340-4d28-a432-f6c6cec0c6a8,POST,/api/users,2.100.120.66,201,1065
2021-01-06T15:30:20.586Z,DEBUG,858b3a5a-4c97-4b33-8c1e-10cb5f3ce18f,POST,/api/analytics,31.27.156.121,204,4125
2022-04-25T17:35:33.401Z,TRACE,a5f85669-a648-4c23-80b9-dee4d3eff848,PATCH,/api/auth/login,234.56.55.139,400,1811
2023-02-21T15:21:57.360Z,INFO,d39b53e1-e7df-4b38-87ad-7e57c0432b6e,PATCH,/api/analytics,104.189.143.78,503,1570
2020-06-09T06:09:39.287Z,DEBUG,553c68d1-4a3a-4f40-a0a8-c9600aa47b92,PUT,/api/analytics,157.170.120.67,404,1788
2024-09-29T21:53:55.136Z,ERROR,0c1b6263-2ee5-44f6-9de0-51bfcedaea0f,PUT,/api/search,8.41.171.187,201,2417
2023-02-03T08:41:24.489Z,DEBUG,b6857656-edd0-479b-bd4e-f796ec815ad7,GET,/api/analytics,194.118.109.135,503,710
2024-06-15T06:14:49.663Z,ERROR,b4535f06-c9af-487e-8e49-689ce26b553d,PUT,/api/users,222.192.137.31,401,2445
2021-02-01T03:17:11.856Z,DEBUG,954ebed9-485d-4ff8-befe-38b4f095cfa8,PUT,/api/products,25.77.156.43,500,2627
2024-01-24T08:06:10.998Z,DEBUG,fdfcb680-cd6e-4023-9e28-08b60527e482,PATCH,/api/notifications,120.255.252.136,201,2221
2023-09-08T23:32:02.417Z,TRACE,ce72170c-8019-4ac3-8d42-95acdb21dd51,GET,/api/reports,27.42.47.234,404,2836
2023-09-29T17:17:45.615Z,TRACE,b9d094e5-ad27-4f3c-abae-71b3287c3b47,PUT,/api/notifications,62.56.82.85,404,2421
2025-09-20T09:27:26.039Z,TRACE,1096481b-adc7-485d-87c9-4eab61daad8c,DELETE,/api/products,59.252.66.176,204,4933
2024-01-24T09:31:14.197Z,ERROR,e9bc41f0-1131-4e2a-8dc9-6ffa952e3672,PUT,/api/users,168.220.67.116,500,2734
2021-09-04T09:09:39.768Z,INFO,f41e0a8c-21b1-47e8-9297-36daa60a35ee,POST,/api/analytics,169.105.171.218,204,385
2020-06-01T06:00:52.766Z,INFO,587d4c76-b821-47f6-bd26-81206daee6f4,DELETE,/api/reports,187.75.198.65,502,916
2023-06-07T11:17:41.821Z,DEBUG,7e7bdef2-a7fa-46ad-8e2c-08220b6e5cc3,GET,/api/products,51.40.242.250,301,4497
2023-11-29T15:35:05.444Z,TRACE,1b28954c-d979-4eb2-9059-36a5efa89505,GET,/api/webhooks,128.64.20.83,500,4182
2024-12-20T16:35:43.619Z,DEBUG,3224058a-a714-4410-9f62-4097c13c9cf4,PUT,/api/users,20.219.229.180,401,4512
2020-02-23T12:19:25.713Z,ERROR,a4bbd6cb-7c4e-4158-9266-7c3a6f94063e,GET,/api/auth/login,65.220.75.133,401,843
2021-12-28T20:30:46.436Z,INFO,d1c4d26e-3dc3-4ed6-812f-5f8dd9915ef5,PATCH,/api/search,207.134.62.176,500,2014
2022-06-08T10:08:04.983Z,ERROR,f809a70f-ef97-44a6-b82a-2947ca74b340,PATCH,/api/products,83.213.128.127,200,868
2025-01-21T03:12:23.511Z,TRACE,94931fe8-7fed-45c1-a619-4f540e365e6d,POST,/api/auth/login,194.3.162.153,200,4350
2023-01-18T14:43:33.861Z,DEBUG,4d0f25a1-39c4-45cf-941a-a0230a680d90,PUT,/api/analytics,114.70.230.144,502,3396
2022-03-06T10:22:10.688Z,TRACE,539c9511-08dc-480d-a047-6dc4c627d257,GET,/api/analytics,31.22.35.146,204,2016
2021-02-05T02:48:04.456Z,ERROR,0e699968-5beb-4b04-a768-d004e32fce76,PUT,/api/orders,212.108.35.177,503,4636
2025-07-05T23:56:23.659Z,INFO,02c13b02-a5fd-4e66-8cd8-ea55a8a5055a,PUT,/api/orders,251.13.113.237,204,4862
2020-12-19T09:24:49.462Z,WARN,4cada370-86c1-4b2b-8eb1-a0304bdddb2b,POST,/api/notifications,55.162.208.113,201,2952
2022-01-20T20:18:13.892Z,WARN,c1ab9c1a-49d6-4912-98c4-608434785be1,DELETE,/api/settings,30.32.156.213,503,1758
2023-11-07T18:30:43.928Z,ERROR,f94c9b3d-fa8e-4f48-836f-0ec13e8d5b59,PUT,/api/orders,100.248.245.96,503,3401
2022-07-06T21:17:45.818Z,WARN,b712a842-782e-4c7a-ab3c-7e19ff767a06,GET,/api/analytics,74.102.109.32,503,3024
2026-01-07T20:36:18.296Z,WARN,2677a206-359f-45c9-87e8-fb0eb5f41315,POST,/api/analytics,204.222.147.210,503,1185
2026-03-04T01:40:40.756Z,WARN,3b172fe2-ada9-429f-a459-9987d6fd403f,GET,/api/search,249.171.82.149,404,2426
2020-07-04T06:52:53.264Z,ERROR,d7e6b3ae-1ae4-4146-aa21-9648805d6723,POST,/api/notifications,78.135.74.196,201,3364
2022-12-26T22:12:17.080Z,DEBUG,6a81cacb-6a16-4d17-b25c-2b0da3299862,PUT,/api/notifications,235.171.126.159,200,299
2022-12-01T05:49:43.861Z,WARN,49a54fe2-d24b-4431-8c97-7e0f71e9379c,PUT,/api/notifications,50.194.120.147,500,2669
2026-06-04T08:41:40.914Z,ERROR,d4f77052-3b7c-43a3-b911-6c8fc0c8c4bf,PUT,/api/auth/login,72.27.183.222,502,4429
2025-03-28T03:30:12.352Z,DEBUG,dd1e1b9f-2973-4106-9866-be28e489911f,DELETE,/api/search,55.164.39.156,503,3530
2023-10-08T05:59:36.899Z,INFO,b1c282fc-c0e0-4243-9203-0ed7fe630daa,GET,/api/notifications,54.48.13.110,500,3384
2022-02-11T21:10:01.128Z,ERROR,2db03588-0007-45eb-805e-d28dabab5bc2,DELETE,/api/analytics,79.112.5.84,301,4918
2023-10-03T23:44:45.545Z,INFO,89f9314a-e74c-4e78-9306-42dc7f6f8580,GET,/api/products,123.161.92.51,500,3478
2024-05-30T06:19:28.537Z,DEBUG,30221495-6ee4-4d1c-88be-3f8c2de68df0,PATCH,/api/users,43.14.44.155,502,4562
2022-09-26T00:57:17.002Z,WARN,d254138e-a250-48eb-94a1-ed8510d4a9f7,POST,/api/search,240.160.128.110,502,2852
2023-01-28T14:45:32.341Z,INFO,6e10b029-a5f3-4ec2-9d08-1df325689698,PUT,/api/webhooks,119.28.72.170,502,3401
2025-07-04T05:41:42.680Z,INFO,61d90b43-618f-41fc-92c8-5e175cc0738b,PUT,/api/reports,227.63.68.19,502,2259
2021-10-30T05:36:39.899Z,INFO,283d5b00-0568-48a1-afbc-3b2206bfe906,GET,/api/webhooks,236.114.155.239,301,2702
2025-12-09T10:28:43.107Z,ERROR,0619fb40-002d-421c-8982-47082cffa341,POST,/api/search,251.207.159.149,403,3987
2026-05-06T07:26:11.147Z,DEBUG,30eec43e-c4e8-4465-bb90-b8f86c261aee,POST,/api/search,83.166.245.155,500,736
2024-09-24T06:46:11.140Z,WARN,6873ef28-dd66-4b59-8dd4-a6fb0e66736c,PUT,/api/orders,244.89.207.118,204,1517
2025-12-06T06:43:08.435Z,INFO,ab0bf05e-124f-4ffa-b868-e95ade2f483d,PATCH,/api/orders,135.45.135.82,503,3177
2024-03-27T15:55:59.823Z,WARN,77949075-2783-4a4c-9ddf-4b45ebe9b2aa,POST,/api/webhooks,11.31.174.60,200,4402
2021-07-25T13:33:14.042Z,ERROR,c15bfedc-d2a2-4d6d-9a04-3e76e1af2c9c,GET,/api/settings,5.179.180.246,204,297
2022-03-31T04:23:31.779Z,ERROR,1e060c7f-3225-4a78-9915-2cb301f959b7,GET,/api/webhooks,211.255.153.10,503,3401
2020-02-21T16:04:01.491Z,WARN,9c41dcde-d939-400c-8896-3e2659930f9b,PATCH,/api/orders,211.30.1.76,403,4234
2023-03-12T01:08:03.205Z,WARN,53d03a2d-da4a-4f15-803e-ea64a193e859,PUT,/api/orders,233.27.245.60,503,2510
2022-11-10T16:51:28.881Z,WARN,75266c9a-bd13-4114-935d-dcafbe6a42cc,GET,/api/search,120.214.238.55,500,1518
2022-04-09T10:52:01.542Z,DEBUG,fbc19fb8-cca5-4fe1-aa40-c8668f03a10e,POST,/api/analytics,6.189.93.32,502,4274
2021-01-02T15:06:14.314Z,ERROR,bcb3a6b2-c4bc-4661-9a2c-e8aa30143460,PATCH,/api/analytics,229.185.137.171,502,3726
2025-08-23T09:01:55.635Z,INFO,c06f0016-3c8f-4d70-aded-ef7913660d09,DELETE,/api/reports,56.77.88.220,201,272
2021-10-29T13:23:44.844Z,ERROR,3fb4b025-2d15-4323-807a-1f4776d80eff,PATCH,/api/analytics,124.132.33.54,502,44
2025-01-04T12:05:49.552Z,DEBUG,97d909d2-53b5-485e-9dbb-f00cc2f80220,DELETE,/api/analytics,126.60.52.64,204,3925
2025-05-24T04:21:38.213Z,WARN,56f24da2-1911-4266-b576-39630a0861e6,PATCH,/api/auth/login,106.169.239.212,502,3493
2024-04-13T11:41:14.339Z,WARN,c3376267-737c-4f75-afdf-24f62e189394,PUT,/api/analytics,45.61.175.9,404,403
2024-04-24T08:23:58.134Z,TRACE,02bb6f8f-740e-445e-8872-91d23def0b07,PUT,/api/analytics,164.188.230.137,403,1978
2024-01-15T15:32:52.479Z,INFO,e4a33739-20eb-4b59-b146-330d6b8447d2,PATCH,/api/users,22.1.43.94,401,818
2025-04-21T02:36:35.087Z,INFO,cba12070-5023-40b9-a53a-f20688b29973,PATCH,/api/notifications,204.202.46.43,301,1698
2025-03-11T14:23:03.722Z,ERROR,6c3ccfdf-7e5f-4299-8c2e-6ab0ba9e8235,POST,/api/webhooks,236.210.225.94,301,4397
2025-07-19T03:55:40.058Z,WARN,6644997d-0cf2-41a0-946e-5f6f8d274e1b,GET,/api/webhooks,95.241.122.201,301,4771
2025-07-27T23:41:24.520Z,WARN,83d24f8f-22eb-42d3-a0e8-f029a786cf63,GET,/api/search,202.139.39.102,204,1309
2025-03-21T02:26:20.640Z,DEBUG,8f5922f5-a380-4594-abe7-2c54c7c55b3f,PUT,/api/settings,43.86.204.249,204,3196
2020-10-15T08:37:24.095Z,DEBUG,5e97ec19-ff30-40cb-a6ce-2b988bde3ffb,PATCH,/api/analytics,78.6.103.185,502,4892
2022-05-31T04:26:17.161Z,WARN,f63bf89d-7c8f-4984-a4e8-68183870240e,PUT,/api/users,43.114.135.124,503,4812
2026-04-30T20:30:20.589Z,WARN,a94cac80-3e59-4aad-bade-b0f8f9329f1c,PUT,/api/users,184.13.214.3,403,2285
2022-01-06T19:45:17.438Z,INFO,bb5a49e0-e2b8-4fc0-b9fb-2ddd39026b1d,PUT,/api/settings,40.248.9.0,502,369
2020-05-07T10:37:26.401Z,TRACE,bf6014b2-2d9e-48cc-8ce1-425184c7b6ff,PATCH,/api/search,141.81.74.67,404,4772
2024-09-30T05:42:08.923Z,ERROR,8b36b227-e3e2-499b-aa3e-7ebc14db4e66,GET,/api/analytics,92.67.238.130,204,730
2020-07-08T21:55:30.512Z,DEBUG,6d92c1e7-c779-46c0-9913-f66386156907,DELETE,/api/webhooks,192.173.175.33,301,11
2025-07-10T11:51:59.386Z,TRACE,ff53bacc-7d23-4a2a-abd6-4a17a437aa30,DELETE,/api/auth/login,201.87.58.218,301,2028
2025-09-10T12:32:22.990Z,WARN,5246b7c3-7586-41bc-adc0-0f42876c69e7,GET,/api/notifications,112.121.86.7,201,2374
2022-09-30T00:44:55.582Z,DEBUG,9f1f2137-afff-43df-b441-bfaca2b2b9fa,PATCH,/api/settings,214.180.133.108,403,3837
2025-01-28T19:58:50.586Z,WARN,3044619f-bf3a-418f-91ad-99c21dbd5a8e,GET,/api/orders,236.88.226.192,204,3025
2020-10-07T12:20:14.430Z,INFO,6e5ca497-feb4-4aba-b54f-aab6adc9e37a,POST,/api/webhooks,157.151.68.214,503,4482
2024-07-28T14:45:29.433Z,ERROR,e2fd5e58-8bc4-4d0a-ba3b-18486cfe6480,POST,/api/notifications,110.236.103.110,502,1707
2024-06-02T03:15:40.330Z,ERROR,a57c3159-5576-4702-841a-878bcf6966cf,GET,/api/notifications,185.209.122.216,401,153
2020-11-22T20:37:18.186Z,TRACE,84cf324c-418e-483c-9206-89289017fd26,PUT,/api/products,4.48.28.239,500,4029
2022-02-01T21:40:51.735Z,ERROR,da2033e2-c5fd-4f67-81f4-1bc4af7d0bf8,GET,/api/reports,212.94.34.203,403,4240
2024-11-27T17:32:16.510Z,WARN,201f8c72-5417-4f7f-9c27-a981628e22f2,PUT,/api/notifications,120.177.85.99,301,1150
2020-07-15T09:35:39.162Z,ERROR,10f38e3f-5654-472d-8f13-df43e2d7db0a,PUT,/api/analytics,58.238.180.211,204,1036
2020-03-18T15:30:14.355Z,INFO,46d27f34-88ae-40ca-b8f4-0b9a019e3538,PATCH,/api/settings,153.237.89.160,204,2708
2023-08-28T23:50:52.335Z,WARN,ea184bf2-32af-4e78-bead-6185dc8a3fcf,GET,/api/orders,28.124.183.214,404,231
2025-11-30T07:29:20.633Z,DEBUG,8c4ed98f-c76a-484a-b6d8-78fb00a3ce00,POST,/api/webhooks,26.145.91.109,201,3451
2026-01-12T19:29:15.376Z,DEBUG,302ab972-d3e8-4a21-9867-dec3d1f91b96,GET,/api/settings,7.54.248.195,200,4057
2022-05-24T05:34:00.236Z,INFO,d4bd26f4-18d8-4f52-a138-c1a02841bed3,POST,/api/settings,23.6.122.22,502,4727
2025-07-05T09:44:28.227Z,DEBUG,9f9a38ee-fe34-4145-ab73-58f34cf894bf,DELETE,/api/products,19.56.55.106,301,352
2023-08-15T19:58:39.308Z,WARN,af1cafef-894b-4492-819c-b54dec73812a,GET,/api/analytics,24.255.128.184,301,2272
2024-12-09T19:28:15.563Z,INFO,0bb1833a-6176-458a-81d3-9dbdfa16c169,GET,/api/settings,44.154.99.243,200,4987
2025-08-14T12:30:42.644Z,ERROR,0dcb6953-248c-4634-b60d-035d193e1271,PATCH,/api/settings,157.76.233.197,403,115
2020-03-18T23:04:12.039Z,ERROR,547049ce-426b-4874-b45e-26e388f8f103,DELETE,/api/webhooks,79.218.147.95,401,884
2026-04-25T04:49:26.302Z,ERROR,7fc1db63-b847-42c9-82af-160d4bd5e2b3,GET,/api/notifications,209.17.115.143,200,1721
2023-06-25T10:23:59.468Z,TRACE,cd406e4e-9455-44ce-8174-749d3c93c14d,PATCH,/api/notifications,16.210.35.73,404,3319
2022-06-06T05:11:24.421Z,TRACE,c3f8df05-94bd-4054-aaf9-ce3241fe8a82,DELETE,/api/settings,3.217.207.1,502,3610
2024-08-22T14:28:20.887Z,TRACE,d8818931-8a69-46b5-a21d-a6b726332f13,GET,/api/orders,61.100.55.93,502,3040
2024-06-07T01:27:21.640Z,TRACE,42f77dda-90b0-4dd9-817b-4ae25e097e11,DELETE,/api/orders,12.246.38.31,403,1903
2024-07-16T20:27:16.397Z,ERROR,7fe0e923-0b14-44b7-ae54-09ae98418051,PATCH,/api/notifications,196.199.10.98,403,4896
2022-01-30T00:07:30.948Z,ERROR,7dfcb0d3-972b-4870-9bd7-aff1a67d46c3,DELETE,/api/orders,43.69.73.76,401,4552
2024-02-21T14:52:58.440Z,DEBUG,2e53136a-c9dc-433c-8419-ff9bbed349db,DELETE,/api/search,138.27.231.236,500,4124
2021-12-04T04:38:36.791Z,WARN,1be9b4d1-264d-4569-aec2-0818f66dedb3,DELETE,/api/orders,67.30.230.7,503,1783
2025-11-10T15:18:55.410Z,WARN,105da308-206e-4c6d-8130-11c8c021b830,PATCH,/api/search,45.5.62.108,503,4613
2021-07-09T05:01:17.653Z,ERROR,458ea040-db28-4c09-b16a-9dce7c26b0f6,PATCH,/api/users,160.107.220.213,201,2966
2021-09-01T15:34:13.409Z,TRACE,3761479c-024d-41fa-b1dc-cb301cfa9097,POST,/api/auth/login,57.12.19.177,503,3031
2023-11-23T04:54:36.814Z,ERROR,98d3d237-ef6e-428c-9926-53fa6229f4e6,POST,/api/search,215.56.204.45,301,1406
2020-09-23T08:34:56.981Z,WARN,cc0b8686-dd76-4f13-8fa1-0d6819b2cd6c,POST,/api/auth/login,165.17.154.23,404,1404
2024-08-20T21:05:45.367Z,ERROR,d9137b74-2d23-4f36-b7a9-1f166f193111,DELETE,/api/search,137.206.234.114,403,3950
2023-01-16T12:14:36.281Z,ERROR,0ccf0f06-83b7-444d-bd4b-f1b8dce32f5f,POST,/api/webhooks,85.242.79.207,502,3516
2020-11-29T19:00:16.515Z,ERROR,5450fa47-abc2-42a7-bd4a-0aad613284cb,GET,/api/users,13.180.44.230,204,87
2023-08-30T14:22:29.138Z,ERROR,1c996990-01cb-4e76-bf32-280df54aa4ab,DELETE,/api/orders,104.207.174.177,301,1872
2026-02-03T19:33:46.965Z,DEBUG,d22f8323-82c8-4b27-b539-6e26b5a2004e,GET,/api/reports,43.44.128.134,503,2407
2023-06-26T23:53:32.677Z,DEBUG,25e3e308-b72b-45c6-ad9c-7f7feefff12b,DELETE,/api/auth/login,74.196.220.206,200,504
2026-06-10T08:53:45.221Z,INFO,1873f0fa-d2e3-4c87-808b-88a6469ef843,POST,/api/users,176.237.85.1,500,470
2022-01-07T22:15:50.560Z,DEBUG,24673c8f-399e-430d-904c-3ec6bf116d02,PATCH,/api/products,243.228.159.89,200,2225
2026-04-05T01:24:08.537Z,INFO,6f1065a1-6d6b-4390-acd9-0a2561b0ffb3,PUT,/api/users,240.239.38.76,201,1176
2021-08-11T09:59:28.563Z,WARN,98a73cf6-242d-4aad-902e-593996f72318,PUT,/api/auth/login,159.235.61.50,403,1630
2025-08-20T11:48:51.572Z,ERROR,85f002e3-24ba-4d49-9387-7efb25454c7c,DELETE,/api/products,5.184.109.35,200,1228
2020-02-05T00:07:58.564Z,ERROR,65b36382-cad0-4abd-9fb9-b30c843bf942,GET,/api/products,44.142.14.147,401,2229
2023-01-24T11:26:37.788Z,ERROR,be9c7d73-ece4-4434-860b-8fca9f616a4a,POST,/api/notifications,194.161.14.17,502,4525
2025-09-21T16:21:21.160Z,WARN,faa018d9-bc53-40e4-be19-2cfa462f3a98,DELETE,/api/analytics,16.223.81.119,500,1811
2025-07-11T18:24:42.107Z,INFO,9e9f5aa9-7738-407d-a4d9-03f343196e85,POST,/api/auth/login,226.175.63.198,502,825
2025-07-18T14:04:48.501Z,DEBUG,a2498c7d-a239-4929-9664-0bc434324421,GET,/api/reports,99.251.238.151,200,671
2020-10-16T10:06:55.474Z,DEBUG,ba4eacbf-b1e2-4fe2-8e8e-e78035f43111,GET,/api/webhooks,219.174.170.122,200,1889
2022-01-20T21:04:04.848Z,WARN,94552b09-4db9-40fb-89d0-2394920b779a,PATCH,/api/notifications,92.127.138.103,204,3686
2025-02-12T11:38:17.567Z,WARN,4b33ab7b-9b02-4cbc-b9dd-2bea218c71b8,POST,/api/reports,194.181.202.53,502,2223
2023-04-12T05:19:29.038Z,TRACE,8445d95d-24f1-4078-a0a1-dd02fbb13858,GET,/api/analytics,221.94.161.142,401,365
2021-10-06T04:27:15.120Z,ERROR,a2c78a72-3d1d-480e-886e-656903be907a,PATCH,/api/reports,56.193.118.64,400,1092
2023-07-09T23:59:28.691Z,WARN,9aaae8fa-169d-4807-a77e-65fd645173de,POST,/api/notifications,101.23.108.94,301,2884
2021-11-17T21:04:59.744Z,WARN,60243e01-c42d-4a82-9464-b637a3ba8277,PUT,/api/webhooks,63.94.76.73,403,1375
2024-02-21T07:58:41.420Z,INFO,cf279eb0-ac26-48d3-91b0-8ca1ab08d9fe,POST,/api/webhooks,102.49.209.58,400,1939
2025-08-17T03:28:25.580Z,WARN,fe90fc37-715c-4100-9c76-048114ec762d,DELETE,/api/notifications,253.186.236.241,200,2852
2025-08-20T10:29:48.989Z,DEBUG,9738ce04-07b3-4900-93ef-f9290a45a9a1,POST,/api/auth/login,200.63.105.25,301,329
2025-05-22T11:03:04.014Z,ERROR,9cd2e675-d09e-4ccd-a144-926266ec2b04,DELETE,/api/webhooks,89.111.10.25,401,1581
2020-05-21T04:28:32.193Z,ERROR,7c38a1b6-c205-43bc-9205-1bc94d23a7c3,PATCH,/api/orders,70.84.193.238,502,907
2024-12-31T22:21:06.477Z,DEBUG,118d4783-2d29-4e46-9e8a-481d7c17c879,DELETE,/api/webhooks,115.193.242.101,301,4236
2026-03-31T20:26:15.133Z,INFO,841116a4-2cde-4f8e-b435-4c25a318e55e,PUT,/api/auth/login,214.163.251.215,404,816
2025-07-21T11:54:49.530Z,INFO,f1ad84ec-36b1-4adb-b1e5-ca9efe19f025,GET,/api/notifications,85.187.223.94,204,1612
2025-03-31T22:35:29.753Z,WARN,56f7af7f-d3d8-492b-86dd-a3b9e89e780d,GET,/api/analytics,188.240.92.136,500,4164
2025-08-06T08:01:38.545Z,INFO,0bdd5078-2a05-4546-9e47-4128af901df3,POST,/api/webhooks,70.140.190.245,404,2525
2022-09-09T08:54:21.956Z,WARN,ab4f0bfb-65a6-44c1-8b6a-a282d89d77a2,PATCH,/api/notifications,82.138.5.217,201,4784
2025-12-10T05:05:53.137Z,TRACE,a2249564-961a-440e-932c-afe67bc05953,DELETE,/api/reports,175.91.13.24,200,4349
2023-08-03T13:37:45.369Z,DEBUG,6bbc90a6-840d-4a26-bf3f-03df65f36705,PATCH,/api/orders,214.207.22.159,201,1532
2022-12-29T03:03:31.837Z,DEBUG,26e97164-1c4c-46f5-9896-7a8a2f036f26,POST,/api/orders,23.79.23.196,400,2155
2021-03-26T09:07:21.664Z,DEBUG,de18dd7e-2c03-4f75-ac6c-680485b32414,PATCH,/api/notifications,196.104.182.76,403,2260
2022-12-25T01:31:05.954Z,DEBUG,6edbb282-4a34-452c-876b-3e7bc0e2e029,PUT,/api/orders,29.226.231.98,404,4162
2022-02-25T05:38:16.424Z,ERROR,4e4c430d-a852-4154-b9db-c5ef5d34d866,GET,/api/analytics,237.106.13.106,503,4516
2024-07-20T20:26:34.404Z,INFO,c7b1ecd4-0298-4675-a549-8031bf1e4afb,DELETE,/api/reports,63.146.88.212,404,2886
2025-08-20T15:49:08.742Z,DEBUG,55a3a7d8-d91f-48c8-ab73-1a24b5b4397d,PUT,/api/orders,254.161.194.78,301,807
